ભટ્,1.0
ભત્,1.0
બૂમ,1.0
અગ્,1.0
ભાત,1.0
ભાખ,1.0
હૃ,1.0
ત્રૈ,1.0
અડો,1.0
અડ્,1.0
ભસ,1.0
હળ,1.0
શ્રેષ્,1.0
ભાંજ,1.0
અધ્,1.0
અન્,1.0
શ્રધ્,1.0
હાલક,1.0
અફ,1.0
અભ્,1.0
અર્,1.0
અવશ્,1.0
ભપ,1.0
અળ,1.0
અક્,1.0
અજ્,1.0
અત્,1.0
અૌપ,1.0
ભક,1.0
ભગ્,1.0
અંશ,1.0
ક્ષેત્,1.0
ભદ્,1.0
ત્રાસ,1.0
આગ્,1.0
ત્રીસ,1.0
ત્રોફ,1.0
હૂંફ,1.0
આત્,1.0
ભાન,1.0
શ્રી,1.0
ત્રે,1.0
હંસ,1.0
આમન્,1.0
બિન,1.0
ક્ષાર,1.0
સ્તુત્,1.0
આલ,1.0
ભઠ્,1.0
ત્રાડ,1.0
બ્યા,1.0
આસ્,1.0
આક્,1.0
આશ્,1.0
ક્ષણ,1.0
આંખ,1.0
હોદ્,1.0
બોર,1.0
આંજ,1.0
ભળ,1.0
શ્રો,1.0
ભાસ,1.0
ઇચ્,1.0
બૂટ,1.0
હોજ,1.0
ઇન્,1.0
ભિન્,1.0
ઇશ્,1.0
ઇસ્,1.0
ઈડ,1.0
ઈદ,1.0
ઈશ્,1.0
ત્રણ,1.0
ઈંટ,1.0
હણ,1.0
હાક,1.0
ઉઘ,1.0
બોગ,1.0
બોધ,1.0
હિમ,1.0
ઉત્,1.0
ઉથ,1.0
ઉદ્,1.0
ક્ષત્,1.0
ઉધ્,1.0
બુધ્,1.0
હીંચ,1.0
હિં,1.0
ભમ્,1.0
ઉલ્,1.0
ઉશ્,1.0
ઉં,1.0
ક્ષોભ,1.0
ક્ષિ,1.0
ઊઠ,1.0
ઊડ,1.0
ઊન,1.0
બોજ,1.0
ભાંડ,1.0
ઊંટ,1.0
ભૂંજ,1.0
ઋણ,1.0
બોળ,1.0
બેઉ,1.0
એકં,1.0
એટ,1.0
એલ,1.0
હોમ,1.0
હીજ,1.0
એશ,1.0
ઐ,1.0
શ્રા,1.0
ઓચ્,1.0
ઓટ,1.0
ઓઢ,1.0
બેલ,1.0
ઓસ,1.0
હોઠ,1.0
બૈ,1.0
કક્,1.0
હેસ,1.0
હિચ,1.0
હિસ્,1.0
હું,1.0
બેન,1.0
કન્,1.0
હિલ,1.0
કફ,1.0
ભીંત,1.0
હુલ્,1.0
હાંફ,1.0
કયાં,1.0
ભીલ,1.0
કલ્,1.0
હસ્,1.0
કહ્,1.0
હુમ,1.0
સ્નાન,1.0
હાર,1.0
હાસ્,1.0
કાટ,1.0
કાઢ,1.0
ભૂંક,1.0
કાન,1.0
ભાળ,1.0
હાશ,1.0
કામ,1.0
ભોંક,1.0
યોગ્,1.0
કિલ્,1.0
કુસ્,1.0
હિજ,1.0
કૂથ,1.0
કૂદ,1.0
ફોડ,1.0
કૂળ,1.0
કૂત,1.0
કેમ,1.0
સ્વી,1.0
કું,1.0
ભીખ,1.0
સ્થળ,1.0
કાંસ,1.0
કેટ,1.0
બુડ,1.0
કીર્,1.0
કેડ,1.0
બાપ,1.0
સ્વપ્,1.0
હદ,1.0
કૂક,1.0
સ્થા,1.0
ભૂંસ,1.0
બુંદ,1.0
કોપ,1.0
કોમ,1.0
હત્,1.0
કોથ,1.0
હઠ,1.0
કૌંસ,1.0
કોર,1.0
કોઢ,1.0
મક્,1.0
સ્મિત,1.0
કોહ,1.0
સ્મા,1.0
સ્વાસ્,1.0
ભોગ્,1.0
સ્વાર્,1.0
ક્રો,1.0
ક્રુ,1.0
સ્તોત્,1.0
ખચ્,1.0
બુર,1.0
હચ,1.0
સ્પર્,1.0
સૈ,1.0
બુમ,1.0
ભંડોળ,1.0
ખણ,1.0
સ્ત્રી,1.0
ખીણ,1.0
ખીર,1.0
ખાળ,1.0
સ્ત્રૈ,1.0
ખૂટ,1.0
ખૂજ,1.0
સ્મૃ,1.0
સ્ફ,1.0
ખૂંધ,1.0
સ્તર,1.0
ખિસ,1.0
સ્પષ્,1.0
સ્નેહ,1.0
ખૂન,1.0
ભોટ,1.0
ખુલ્,1.0
સ્થિર,1.0
ખેવ,1.0
સ્તન,1.0
ખુર,1.0
ખળ,1.0
ખૂલ,1.0
સ્ખ,1.0
ખર્,1.0
ખીસ્,1.0
સંક્,1.0
ખદ,1.0
ખેં,1.0
બિવ,1.0
સોંઘ,1.0
ખોસ,1.0
બિલ્,1.0
ખોલ,1.0
ગફ,1.0
ગજ,1.0
બુઠ્,1.0
સૂંઢ,1.0
ખં,1.0
સિધ્,1.0
બાંક,1.0
શિષ્,1.0
બીક,1.0
ગઠ્,1.0
ખોપ,1.0
બિંબ,1.0
ગપ્,1.0
ખીલ,1.0
બાંય,1.0
સું,1.0
બસ,1.0
ભૂસ્,1.0
સૂંઠ,1.0
સૂર્,1.0
ખાંડ,1.0
ગલ્,1.0
સોંપ,1.0
ખોડ,1.0
બણ,1.0
ગઇ,1.0
ગભ,1.0
ગૂંદ,1.0
બાફ,1.0
ગૂંચ,1.0
સૌં,1.0
ગુપ્ત,1.0
ગાઢ,1.0
સૂઝ,1.0
સૂગ,1.0
સૃષ્,1.0
સોળ,1.0
ભાષ્,1.0
સુસ્,1.0
સૂંઘ,1.0
સૂક્,1.0
ગર્,1.0
સૂમ,1.0
ગોટ,1.0
સેંક,1.0
ઘાલ,1.0
સૂજ,1.0
ઘાસ,1.0
ઘાઘ,1.0
સાક્,1.0
ઘાટી,1.0
સિત્,1.0
બાલ,1.0
ઘૂમ,1.0
સુદ,1.0
સુત,1.0
ઘેન,1.0
ઘુ,1.0
સીં,1.0
ઘી,1.0
ગ્રા,1.0
ગૂમ,1.0
ઘાણ,1.0
ફોક,1.0
ઘોળ,1.0
સાલ્,1.0
ઘન,1.0
સિવ,1.0
સાંસ્,1.0
બક્,1.0
ઘોર,1.0
ચાપ,1.0
ચાટ,1.0
સિક,1.0
સિંચ,1.0
મચ્,1.0
સાંજ,1.0
બત્,1.0
મછ,1.0
સામ્,1.0
ઘૂં,1.0
બાટ,1.0
બાગ,1.0
સાર્,1.0
સાંખ,1.0
ફેણ,1.0
ચપ્,1.0
સાપ્,1.0
ભૃણ,1.0
ફિટ,1.0
ચીડ,1.0
ચાસ,1.0
સાધ્,1.0
ચુપ,1.0
ચીસ,1.0
બમ,1.0
ચૂંક,1.0
ફોલ્,1.0
ચીંથ,1.0
સાણ,1.0
ચૂગ,1.0
ગ્રંથ,1.0
શ્વે,1.0
ચીંધ,1.0
ચેપ,1.0
ચેન,1.0
સહ્,1.0
ચેક,1.0
વિજ્,1.0
ચૂમ,1.0
ફોત,1.0
ચેવ,1.0
ચૂંદ,1.0
ચૂપ,1.0
ચૂસ્,1.0
સાટે,1.0
વિચ્,1.0
શસ્,1.0
શિલ્,1.0
ચોક્,1.0
શૂન્,1.0
શ્વા,1.0
ચોથ,1.0
ચોંક,1.0
ચૈત્,1.0
ચેહ,1.0
વ્યર્,1.0
ચોંચ,1.0
ચોત્,1.0
સમીક્,1.0
ચોડ,1.0
ચડ્,1.0
ચૌદ,1.0
ચાખ,1.0
વૈજ્,1.0
ચું,1.0
છમ,1.0
ભ્રમ,1.0
સન્,1.0
શાસ્,1.0
છવ્,1.0
છઠ,1.0
ષષ્,1.0
છાબ,1.0
છાશ,1.0
ફોજ,1.0
ફૂંક,1.0
ચક્,1.0
છાંડ,1.0
છત્,1.0
ચં,1.0
છળ,1.0
ભોઈ,1.0
શિંગ,1.0
છીપ,1.0
બન્,1.0
છોડ,1.0
ચોટ,1.0
ચિં,1.0
છેદ,1.0
ભૌ,1.0
સમચોરસ,1.0
છોલ,1.0
શુધ્,1.0
છેલ્,1.0
સદ્,1.0
સભ્,1.0
છક,1.0
શક,1.0
ચૂંથ,1.0
જપ,1.0
શિસ્,1.0
શ્લો,1.0
સધ્,1.0
ષડ્,1.0
શેક,1.0
શીખ,1.0
ભીંગ,1.0
જલ્,1.0
બચ્,1.0
ચીજ,1.0
ભ્રાં,1.0
સક્,1.0
જશ,1.0
મઢ,1.0
સત્ત્,1.0
શેષ,1.0
પ્રાંત,1.0
જયાં,1.0
શૈ,1.0
શોખ,1.0
ફુર,1.0
જાપ,1.0
જડ,1.0
જક્,1.0
શંખ,1.0
શ્યામ,1.0
છ્‌યા,1.0
મબ,1.0
મખ્,1.0
જીન,1.0
ષટ્,1.0
જિદ્,1.0
સઈ,1.0
જાત્,1.0
છેક,1.0
છૂં,1.0
શૂર,1.0
જિંદ,1.0
શુક્,1.0
જુઠ્,1.0
પ્રસ્,1.0
શોક,1.0
શોધ,1.0
વ્યં,1.0
જુ્,1.0
ફેંક,1.0
જુસ્,1.0
જૂજ,1.0
જાં,1.0
જીત,1.0
જૈન,1.0
જુન,1.0
જુમ,1.0
જૂથ,1.0
શૂળ,1.0
ફાંદ,1.0
જેલ,1.0
શેત,1.0
શૃં,1.0
જોઇ,1.0
જિલ્,1.0
મટ,1.0
જોર,1.0
શાપ,1.0
શીળ,1.0
જં,1.0
શિવ,1.0
શીત,1.0
ફોસ,1.0
ઝઘ,1.0
ઝગ,1.0
ઝાંખ,1.0
ફંડ,1.0
ફોઈ,1.0
શાલ,1.0
શિશ્,1.0
શાબ્,1.0
શય,1.0
શાંત,1.0
ઝૂર,1.0
ઝૂઝ,1.0
ઝૂંપ,1.0
વંશ,1.0
ઝીલ,1.0
શણ,1.0
ઝું,1.0
શત્,1.0
ઝૂલ,1.0
ઝણ,1.0
ફુત્,1.0
ઝૂમ,1.0
ઝમ,1.0
વ્યુત્,1.0
વૈદ,1.0
શમ,1.0
ભોંય,1.0
શબ્,1.0
ઝૂક,1.0
ટટ્,1.0
વ્રત,1.0
ઝંપ,1.0
ઝાળ,1.0
વ્યાજ,1.0
જાગ,1.0
ફેંદ,1.0
વીર્,1.0
ટક્,1.0
ફીણ,1.0
વ્યાક,1.0
વિશ્,1.0
ફૂમ,1.0
ટળ,1.0
વિહ્,1.0
વ્યસ્,1.0
ફિલ,1.0
ફૂગ,1.0
વ્યક,1.0
ટં,1.0
ફેંસ,1.0
ફેફ,1.0
ટૂચ,1.0
વૈષ્,1.0
વિસ્,1.0
વેશ્,1.0
વૃધ્,1.0
ઠલ,1.0
ટાલ,1.0
ઠીક,1.0
પ્રોત્,1.0
ઠાવ,1.0
ઠાંસ,1.0
વેદ,1.0
ફૂટ,1.0
વૃક્,1.0
ઠાઠ,1.0
ટોક,1.0
ઠોં,1.0
ટેવ,1.0
વેગ,1.0
મશ્,1.0
ડફ,1.0
વીજ,1.0
ટુક,1.0
વસ્,1.0
ઠોઠ,1.0
ડટ્,1.0
વીંધ,1.0
ઠેશ,1.0
ફાલ,1.0
ડમ,1.0
વેઠ,1.0
ડાળ,1.0
વાંઝ,1.0
ડસ,1.0
પ્રિ,1.0
વિક્,1.0
વિપ્,1.0
વાઢ,1.0
ઠાર,1.0
વિખ્,1.0
વાંદ,1.0
પં,1.0
ડાંખ,1.0
ઠં,1.0
લીંટ,1.0
ઠીંગ,1.0
વિઘ્,1.0
ડૂં,1.0
ડૂબ,1.0
ડગ,1.0
વાસ્,1.0
ચોખ્,1.0
વાચ્,1.0
ડુંગ,1.0
ડુક્,1.0
મધ્,1.0
ફાત,1.0
મસ્,1.0
ફાડ,1.0
ઢગલ,1.0
વાર્,1.0
માન્,1.0
ડૂસ,1.0
માધ્,1.0
પ્રાથ,1.0
તન,1.0
માંજ,1.0
પ્રશ્,1.0
લાંચ,1.0
વાત્,1.0
તસ,1.0
વાક,1.0
પ્રૌઢ,1.0
તખ,1.0
વાછ,1.0
પૌત્રી,1.0
ડોલ,1.0
પ્રેક્,1.0
પ્રેત,1.0
પ્રેમ,1.0
પ્રીત,1.0
માંડ,1.0
તાર્,1.0
ઢો,1.0
તુચ્,1.0
લૂમ,1.0
તીર્થ,1.0
લશ્,1.0
લૌ,1.0
તીડ,1.0
તેમ,1.0
પોઠ,1.0
વઢ,1.0
વચ્,1.0
તાણ,1.0
તેલ,1.0
મળ,1.0
પોટ,1.0
પૃ,1.0
તોળ,1.0
થડક,1.0
મિત્,1.0
તેં,1.0
થર,1.0
લેપ,1.0
થાપો,1.0
થીજ,1.0
વપ,1.0
વદ્,1.0
લોટ,1.0
થાક,1.0
ત્યાં,1.0
લૂછ,1.0
તર્,1.0
લિં,1.0
થોર,1.0
થીગ,1.0
થેપ,1.0
લુગ,1.0
ડંુગ,1.0
લીખ,1.0
લોપ,1.0
પિત્,1.0
પુષ્,1.0
લેણ,1.0
થપ્,1.0
લૂટ,1.0
થાંભ,1.0
થન,1.0
મર્,1.0
લાખ,1.0
લૂગ,1.0
દાઘ,1.0
મિથ્,1.0
તાત્,1.0
પૌષ્,1.0
થોક,1.0
થોભ,1.0
લક્,1.0
દક્,1.0
લીમ,1.0
લુચ્,1.0
પ્રખ્,1.0
તું,1.0
લિજ,1.0
દાઝ,1.0
દાટ,1.0
મુદ્દો,1.0
લું,1.0
દીર્,1.0
દીક,1.0
દુઝ,1.0
દાળ,1.0
દીન,1.0
દૂબ,1.0
લાક્,1.0
લાવ,1.0
દિન,1.0
પાંજ,1.0
લળ,1.0
દાબ,1.0
દુશ્,1.0
લાભ,1.0
લાશ,1.0
લાત,1.0
પૈ,1.0
મુખ્,1.0
દોસ્ત,1.0
દિવ્,1.0
લલ,1.0
દંશ,1.0
દળ,1.0
દેહ,1.0
મુફ,1.0
લાજ,1.0
લાધ,1.0
દોટ,1.0
દોદ,1.0
બંસ,1.0
દ્રઢ,1.0
દૈ,1.0
લણ,1.0
ગોખ,1.0
ગામ,1.0
ગમ્,1.0
ગઢ,1.0
લમ,1.0
મિસ્,1.0
મીણ,1.0
તિ,1.0
માપ,1.0
પોળ,1.0
ગોલ,1.0
લપ્,1.0
રીત,1.0
મૂઠ,1.0
પોઢ,1.0
પોંક,1.0
પેસ,1.0
પોદ,1.0
ગાળ,1.0
ત્યજ,1.0
મીં,1.0
દિગ્,1.0
લય,1.0
પેંત,1.0
દુર્,1.0
રૌ,1.0
તોછ,1.0
પોય,1.0
તૂટ,1.0
તં,1.0
દેડ,1.0
મૂક,1.0
ગૌણ,1.0
દ્રાક્ષ,1.0
તેટ,1.0
પીટ,1.0
થૂંક,1.0
પુત્,1.0
રોગ,1.0
પક્,1.0
પુસ્,1.0
પૂઠ,1.0
પીંજ,1.0
પુણ્,1.0
પૂંછ,1.0
ગું,1.0
દંત,1.0
દ્વીપ,1.0
પૂત્,1.0
લગ્,1.0
તૈ,1.0
મૂંડ,1.0
મુસ્,1.0
લત્,1.0
પુલ્,1.0
પૂછ,1.0
રેણ,1.0
દ્વૈ,1.0
માર્ગ,1.0
દ્રોહ,1.0
પિચ,1.0
તોડ,1.0
રોષ,1.0
ગાબ,1.0
તાપ,1.0
પુખ્,1.0
પીંખ,1.0
રોટ,1.0
થા્,1.0
રંક,1.0
ધાપ,1.0
માત્,1.0
રૂઝ,1.0
તત્ત્,1.0
દૂર્ર,1.0
દોષ,1.0
રોશ,1.0
ધૂન,1.0
રોપ,1.0
ધાર્,1.0
પિં,1.0
ધિ,1.0
યાર,1.0
રાફ,1.0
ઠપ્ર,1.0
ધાક,1.0
ધૂત,1.0
રૂઠ,1.0
ધોધ,1.0
રક્,1.0
રાત્,1.0
ધાડ,1.0
ધ્યેય,1.0
ધૂંસ,1.0
રાષ્,1.0
રિ,1.0
ધૂંધ,1.0
મૂત્,1.0
ધૂણ,1.0
મૂલ્,1.0
ધૂળ,1.0
ધ્યા,1.0
ધાં,1.0
ધ્રુ,1.0
ધૂપ,1.0
રાંધ,1.0
નડ,1.0
ધુ,1.0
ધં,1.0
ધર્,1.0
રીંછ,1.0
પાદ,1.0
રટ,1.0
પીસ,1.0
નફ્,1.0
મૂછ,1.0
નમ્,1.0
પાંત્,1.0
મોકલ,1.0
રાડ,1.0
પાત,1.0
નવ્,1.0
ધાન,1.0
રાક્,1.0
નખ્,1.0
નગ્,1.0
રથ,1.0
નળા,1.0
ધ્વજ,1.0
નન્,1.0
નર્,1.0
નાચ,1.0
પાક્,1.0
રાગ,1.0
નાખ,1.0
નભ,1.0
નાસ્,1.0
નાશ,1.0
રાબ,1.0
પિલ્,1.0
મુઠ્,1.0
પિસ્,1.0
પાંદ,1.0
મોલ,1.0
રસ્,1.0
નાથ,1.0
ટપ્ર,1.0
યક,1.0
યં,1.0
મોગ,1.0
મૂર્,1.0
રચ,1.0
યાન,1.0
યુધ્,1.0
ત્ત્વ,1.0
મોક્,1.0
રદ્,1.0
યુગ,1.0
પળ,1.0
યૌ,1.0
પશ્,1.0
નૂર,1.0
પસ્,1.0
યાંત્,1.0
નં,1.0
રત્,1.0
નેવ્,1.0
નીમ,1.0
નૃત્,1.0
નિષ્,1.0
મૃત્,1.0
યુક,1.0
યજ્,1.0
નીલ,1.0
નિશ્,1.0
પચ્,1.0
મુશ્,1.0
મૌન,1.0
મોણ,1.0
યાત્,1.0
નોમ,1.0
નેક,1.0
મ્યાન,1.0
ન્યાયી,1.0
નુક,1.0
મેંશ,1.0
નૈ,1.0
યશ,1.0
પટ્,1.0
યમ,1.0
નોંધ,1.0
રઘ,1.0
નૌ,1.0
કીટ,1.0
અં,0.95
સર્,0.9444444444444444
વિદ્,0.8888888888888888
ઊં,0.8888888888888888
વર્,0.8823529411764706
ગેર,0.875
નખ,0.875
સં,0.868421052631579
રાજ,0.8666666666666667
નિર્,0.8571428571428571
બાળ,0.8571428571428571
દિલ,0.8571428571428571
ઘર,0.8461538461538461
ધો,0.8461538461538461
ગં,0.8333333333333334
બક,0.8333333333333334
રુ,0.8333333333333334
અણ,0.8333333333333334
ભં,0.8333333333333334
નામ,0.8333333333333334
બે,0.8048780487804879
ભડ,0.8
નાસ,0.8
બં,0.8
ગડ,0.8
શિક્,0.8
રણ,0.8
રામ,0.8
વ્યવ,0.8
હડ,0.8
માવ,0.8
સૌ,0.8
ઠેક,0.8
સુ,0.8
પૂર્,0.8
મેલ,0.8
લાગ,0.8
ચડ,0.7777777777777778
કં,0.7692307692307693
લોક,0.7692307692307693
છાપ,0.75
ફં,0.75
દડ,0.75
ચળ,0.75
ભાંગ,0.75
કાં,0.75
દોડ,0.75
હાડ,0.75
યુવ,0.75
નણ,0.75
ઋ,0.75
મુદ્,0.75
બી,0.75
તજ,0.75
ભમ,0.75
રે,0.75
ગાજ,0.75
વં,0.75
ભેળ,0.75
શં,0.75
ડર,0.75
ખાટ,0.75
છોક,0.75
અૌ,0.75
પખ,0.75
લટ,0.75
ટચ,0.75
જન્,0.75
જાન,0.75
ફાટ,0.75
ઝટ,0.75
જામ,0.75
પ્ર,0.7443609022556391
સો,0.7391304347826086
મં,0.7368421052631579
પડ,0.7333333333333333
હે,0.7142857142857143
ધમ,0.7142857142857143
આપ,0.7142857142857143
તડ,0.7142857142857143
રંગ,0.7142857142857143
વિ,0.7123287671232876
નો,0.7
પ્રા,0.6923076923076923
દુ,0.6923076923076923
ઉપ,0.6875
સત્,0.6875
રાત,0.6666666666666666
દોઢ,0.6666666666666666
મેદ,0.6666666666666666
થૂ,0.6666666666666666
ત્રી,0.6666666666666666
દર્,0.6666666666666666
લાક,0.6666666666666666
બિં,0.6666666666666666
માંદ,0.6666666666666666
થે,0.6666666666666666
લાં,0.6666666666666666
પધ,0.6666666666666666
હૂં,0.6666666666666666
ત્રિ,0.6666666666666666
તળ,0.6666666666666666
આંચ,0.6666666666666666
તાવ,0.6666666666666666
પોપ,0.6666666666666666
ઇજ,0.6666666666666666
ડો,0.6666666666666666
બેસ,0.6666666666666666
ગોદ,0.6666666666666666
ઉચ્,0.6666666666666666
નાળ,0.6666666666666666
યોજ,0.6666666666666666
ઊલ,0.6666666666666666
મશ,0.6666666666666666
મોર,0.6666666666666666
ઓર,0.6666666666666666
ફણ,0.6666666666666666
કદ,0.6666666666666666
પાળ,0.6666666666666666
પૂં,0.6666666666666666
ગોળ,0.6666666666666666
ત્યા,0.6666666666666666
વન,0.6666666666666666
મોં,0.6666666666666666
માગ,0.6666666666666666
વાટ,0.6666666666666666
ડામ,0.6666666666666666
મજ,0.6666666666666666
વાય,0.6666666666666666
કિ,0.6666666666666666
વાન,0.6666666666666666
બીજ,0.6666666666666666
ફડ,0.6666666666666666
કૌ,0.6666666666666666
લચ,0.6666666666666666
ઝંખ,0.6666666666666666
ભિ,0.6666666666666666
ખસ,0.6666666666666666
પીપ,0.6666666666666666
લાદ,0.6666666666666666
વેધ,0.6666666666666666
વીર,0.6666666666666666
ખોટ,0.6666666666666666
ખેલ,0.6666666666666666
ઝે,0.6666666666666666
ભૂખ,0.6666666666666666
સે,0.6666666666666666
ગપ,0.6666666666666666
નસ,0.6666666666666666
ધી,0.6666666666666666
ફુ,0.6666666666666666
સી,0.6666666666666666
જીવ,0.6666666666666666
ભેટ,0.6666666666666666
મત,0.6666666666666666
તેર,0.6666666666666666
છેડ,0.6666666666666666
જણ,0.6666666666666666
સિસ,0.6666666666666666
નબ,0.6666666666666666
ઘેર,0.6666666666666666
તફ,0.6666666666666666
શુભ,0.6666666666666666
ઘો,0.6666666666666666
ચામ,0.6666666666666666
મમ,0.6666666666666666
છી,0.6666666666666666
ટે,0.6666666666666666
ધસ,0.6666666666666666
વ્યાખ્,0.6666666666666666
તાં,0.6666666666666666
ઘંટ,0.6666666666666666
વીં,0.6666666666666666
પાંખ,0.6666666666666666
બદ,0.6666666666666666
ધામ,0.6666666666666666
ફાં,0.6666666666666666
ધીર,0.6666666666666666
સાફ,0.6666666666666666
પી,0.6363636363636364
ની,0.625
લં,0.625
અ,0.6216216216216216
લે,0.6153846153846154
જુ,0.6153846153846154
મુ,0.6111111111111112
જો,0.6
ને,0.6
સાલ,0.6
ચટ,0.6
ભેદ,0.6
કાપ,0.6
કી,0.6
બર,0.6
અટ,0.6
સાંક,0.6
ચોક,0.6
ડાં,0.6
ફૂલ,0.6
હં,0.6
તક,0.6
વણ,0.6
ભૂલ,0.6
હાલ,0.6
ઝર,0.6
મોજ,0.6
માણ,0.6
પાક,0.6
ડં,0.6
તલ,0.6
ફળ,0.6
ગમ,0.6
નિ,0.5959595959595959
ભા,0.5901639344262295
દર,0.5833333333333334
મિ,0.5833333333333334
આમ,0.5833333333333334
પે,0.5833333333333334
કુ,0.5833333333333334
