ંકો,1
ંક્ષા,1
ંખડ,1
ંગ,1
ંછેડ,1
ંતર,1
ંધવ,1
ંપળ,1
ંપો,1
ંશ,1
અ,226
અં,36
અંશ,1
અક,4
અક્,6
અખ,1
અગ,1
અગ્,3
અજ,6
અજ્,2
અટ,7
અઠ,5
અડ,11
અડો,1
અડ્,1
અણ,5
અત્,6
અથ,3
અદ્,1
અદ્ય,1
અધ,3
અધિક,1
અધ્,1
અન,1
અનુ,1
અન્,3
અપ,7
અપ્,1
અફ,2
અબ્,1
અભ્,1
અમ,9
અર,4
અર્,6
અલ,1
અળ,2
અવ,10
અવશ્,1
અૌ,3
અૌપ,1
આ,164
આં,20
આંક,1
આંખ,2
આંગ,1
આંચ,2
આંજ,1
આંત,2
આઇ,3
આઈ,3
આક,2
આક્,5
આખ,1
આગ,6
આગ્,1
આજ,7
આટ,3
આઠ,1
આડ,1
આત,4
આત્,2
આદ,1
આપ,32
આપ્,3
આફ,1
આફ્,2
આબ,3
આભ,1
આમ,8
આમન્,1
આય,1
આર,3
આર્,1
આર્ટસ,1
આલ,1
આવ,19
આવ્,4
આશ,2
આશ્,4
આસ,3
આસ્,3
ઇ,43
ઇં,2
ઇંક,1
ઇંચ,1
ઇક,2
ઇચ્,3
ઇજ,2
ઇઝ,1
ઇઠ,1
ઇઠ્,1
ઇન,2
ઇન્,8
ઇન્ટ,1
ઇન્ડ,1
ઇમ,2
ઇલ,1
ઇશ્,1
ઇસ્,2
ઈ,30
ઈં,1
ઈંચ,1
ઈંટ,1
ઈક,2
ઈકાંગ,1
ઈચ્,1
ઈટ,2
ઈડ,1
ઈદ,2
ઈન,3
ઈન્,4
ઈન્ડ,1
ઈન્ફ્,1
ઈમ,2
ઈલ,2
ઈશ્,1
ઈસ્ટ,1
ઉ,78
ઉં,13
ઉંઘ,1
ઉક,1
ઉગ્,1
ઉઘ,2
ઉચ્,3
ઉચ્ચ,1
ઉછ,1
ઉજ,2
ઉઠ,2
ઉત,1
ઉત્,12
ઉથ,1
ઉદ્,9
ઉધ,1
ઉધ્,1
ઉન,1
ઉન્,1
ઉન્ડ,3
ઉપ,17
ઉમ,2
ઉર્,2
ઉલ,1
ઉલ્,2
ઉશ્,1
ઉસ,1
ઊ,20
ઊં,12
ઊંટ,1
ઊગ,1
ઊજ,1
ઊઠ,1
ઊડ,1
ઊન,1
ઊભ,1
ઊર્,1
ઊલ,2
ઋ,4
ઋણ,1
ઋત્,1
એ,105
એંશી,1
એક,28
એકં,2
એક્,1
એક્ટ,1
એચ,2
એજ,1
એજન્,1
એજ્,1
એટ,5
એડ,1
એન,2
એન્,4
એન્ડ,1
એપ્,2
એફ,2
એમ,7
એર,2
એલ,3
એવ,2
એશ,1
એસ,4
એસ્,1
ઐ,3
ઑફ,1
ઓ,106
ઓક્,1
ઓગ,2
ઓચ્,1
ઓટ,3
ઓઢ,1
ઓન,1
ઓપ,1
ઓફ,1
ઓબામા,1
ઓર,3
ઓર્,1
ઓલ,1
ઓળ,2
ઓસ,1
ઓસ્,4
ઔ,1
ઔદ્,1
ઔર,1
ક,216
કં,16
કંટ્,1
કંઠ,1
કંડ,1
કંપ,13
કઇ,1
કઈ,1
કક્,3
કચ,6
કચ્,2
કજ,1
કટ,5
કડ,8
કડા,1
કણ,3
કત,7
કત્,1
કદ,2
કદ્,1
કન,5
કન્,3
કપ,6
કફ,1
કબ,2
કબ્,2
કમ,8
કયા,2
કયાં,1
કર,52
કરિ,1
કરે,1
કર્,13
કર્ડ,1
કર્મ,6
કલ,17
કલ્,7
કળ,14
કવ,5
કસ,4
કસ્,5
કહ્,3
કા,183
કાં,12
કાંગ,1
કાંસ,2
કાઈ,1
કાક,1
કાગ,1
કાચ,2
કાજ,2
કાટ,2
કાઢ,2
કાણ,3
કાત,7
કાદ,1
કાન,7
કાપ,3
કાફ,1
કાબ,1
કામ,15
કાય,9
કાર,71
કાર્,2
કાર્ડ,1
કાલ,4
કાળ,9
કાવ,6
કાવ્,2
કાશ,6
કાશ્,2
કાષ્,1
કાસ,4
કાહ,1
કિ,10
કિં,2
કિંમ,1
કિક,2
કિટ,2
કિત,2
કિર્,1
કિલ્,1
કિસ્,10
કી,68
કીક,2
કીટ,2
કીત,1
કીદ,1
કીમ,2
કીય,3
કીર,1
કીર્,1
કીલ,1
કીસા,1
કુ,18
કું,33
કુંવ,1
કુદ,2
કુલ,3
કુશ,2
કુસ્,1
કૂ,4
કૂં,1
કૂક,3
કૂટ,2
કૂત,3
કૂથ,1
કૂદ,1
કૂફ,1
કૂળ,5
કૃ,2
કે,49
કેજ,1
કેટ,17
કેડ,1
કેત,1
કેદ,2
કેન્,7
કેપ,1
કેપ્,1
કેફ,1
કેમ,2
કેમ્પ,1
કેર,1
કેલ,5
કેળ,1
કેવ,1
કેશ,3
કેસ,5
કો,116
કોં,1
કોંગ્,8
કોઇ,3
કોઈ,7
કોક,1
કોગ,1
કોચ,3
કોટ,4
કોડ,1
કોઢ,1
કોણ,3
કોત્,1
કોથ,3
કોન્,1
કોપ,2
કોમ,2
કોમ્,1
કોર,10
કોર્,6
કોર્ટ,5
કોર્ડ,1
કોર્પ,1
કોર્સ,1
કોલ,3
કોલેજ,1
કોળ,1
કોશ,1
કોષ,1
કોહ,1
કૌ,3
કૌંસ,1
ક્,3
ક્ટ,1
ક્યા,4
ક્યાં,3
ક્ર,4
ક્રમ,4
ક્રા,1
ક્રિ,10
ક્રી,2
ક્રુ,2
ક્રે,1
ક્રો,2
ક્શેત્,1
ક્ષ,6
ક્ષક,1
ક્ષણ,1
ક્ષત્,1
ક્ષર,3
ક્ષાર,1
ક્ષિ,1
ક્ષી,1
ક્ષેત્,2
ક્ષેપ,1
ક્ષોભ,1
ક્‌કં,1
ક્‌કા,2
ક્‌કાર,1
ખ,56
ખં,7
ખંડ,2
ખક,1
ખખ,1
ખચ,2
ખચ્,1
ખટ,4
ખડ,9
ખણ,2
ખત,5
ખદ,1
ખન,2
ખમ,4
ખર,5
ખર્,3
ખર્ચ,1
ખલ,1
ખળ,4
ખવું,1
ખસ,4
ખસે,1
ખા,58
ખાં,2
ખાંડ,2
ખાઇ,1
ખાઈ,2
ખાજ,1
ખાટ,3
ખાડ,1
ખાણ,5
ખાત,4
ખાત્,1
ખાદ્,1
ખાન,3
ખામ,4
ખાય,3
ખાર,1
ખાલ,1
ખાળ,2
ખાવ,4
ખાસ,1
ખાસ્,1
ખિ,2
ખિત,2
ખિસ,1
ખી,26
ખીચ,2
ખીણ,1
ખીર,2
ખીલ,2
ખીસ્,1
ખુ,5
ખું,15
ખુદ,1
ખુબ,1
ખુર,1
ખુલ્,5
ખુશ,2
ખૂ,4
ખૂં,1
ખૂંચ,1
ખૂંધ,1
ખૂજ,1
ખૂટ,1
ખૂન,1
ખૂબ,1
ખૂલ,1
ખે,25
ખેં,2
ખેડ,1
ખેર,2
ખેલ,3
ખેવ,1
ખો,32
ખોખ,1
ખોટ,2
ખોડ,3
ખોદ,2
ખોપ,1
ખોર,9
ખોલ,1
ખોળ,1
ખોસ,1
ખ્,1
ખ્ય,2
ખ્યા,7
ખ્યું,3
ખ્યો,2
ખ્રિસ્,1
ગ,107
ગં,7
ગંદ,1
ગંધ,2
ગઇ,3
ગઈ,2
ગજ,4
ગટ,5
ગઠ્,1
ગડ,10
ગડી,1
ગઢ,3
ગણ,15
ગણા,2
ગણે,1
ગત,21
ગતિ,1
ગત્,2
ગથ્થુ,1
ગદ,2
ગન,3
ગપ,2
ગપ્,1
ગફ,1
ગભ,3
ગમ,12
ગમ્,2
ગયા,1
ગર,45
ગરટ,1
ગર્,3
ગલ,8
ગલ્,2
ગળ,15
ગવ,1
ગશ,1
ગસ,1
ગસ્,1
ગસ્ટ,1
ગા,53
ગાં,10
ગાંઠ,1
ગાંધીને,1
ગાજ,3
ગાટ,1
ગાડ,4
ગાઢ,1
ગાણ,1
ગાત,1
ગાથ,1
ગાદ,1
ગાન,1
ગાબ,1
ગામ,11
ગાય,2
ગાર,9
ગાર્,1
ગાલ,1
ગાળ,3
ગાવ,2
ગાહ,1
ગિ,10
ગિક,5
ગિજ,1
ગિત,1
ગી,52
ગીત,4
ગીન,3
ગીર,1
ગુ,23
ગું,15
ગુજ,8
ગુણ,2
ગુના,1
ગુન્,1
ગુપ,1
ગુપ્,1
ગુપ્ત,2
ગુમ,1
ગુલ,1
ગૂ,4
ગૂં,2
ગૂંચ,1
ગૂંથ,1
ગૂંદ,1
ગૂઢ,1
ગૂમ,1
ગૂર,1
ગે,19
ગેંગ,1
ગેડ,1
ગેમ,1
ગેર,9
ગેસ,2
ગો,34
ગોં,1
ગોખ,2
ગોટ,2
ગોઠ,1
ગોત,1
ગોદ,2
ગોધ,1
ગોર,1
ગોલ,1
ગોલ્ડ,1
ગોળ,9
ગોવ,1
ગૌ,1
ગૌણ,1
ગ્,6
ગ્ય,1
ગ્યા,4
ગ્યું,2
ગ્ર,5
ગ્રંથ,2
ગ્રહ,7
ગ્રા,7
ગ્રામ,2
ગ્રુપ,2
ગ્લો,1
ઘ,47
ઘં,1
ઘંટ,2
ઘટ,14
ઘટી,1
ઘડ,5
ઘણ,3
ઘન,2
ઘર,19
ઘર્ષ,1
ઘવ,1
ઘસ,3
ઘા,7
ઘાઘ,2
ઘાટ,3
ઘાટી,1
ઘાણ,1
ઘાત,4
ઘાર,2
ઘાલ,1
ઘાસ,1
ઘિ,1
ઘી,5
ઘુ,6
ઘું,5
ઘુત્,1
ઘૂ,4
ઘૂં,2
ઘૂઘ,1
ઘૂમ,3
ઘે,6
ઘેન,1
ઘેર,2
ઘેલ,1
ઘો,11
ઘોર,2
ઘોળ,1
ઘોષ,1
ચ,64
ચં,6
ચક,21
ચકા,1
ચક્,6
ચટ,4
ચડ,12
ચડ્,1
ચણ,5
ચત,1
ચન,12
ચપ,2
ચપ્,1
ચબ,1
ચમ,3
ચય,1
ચર,12
ચર્,5
ચર્ચ,1
ચલ,3
ચલા,1
ચળ,3
ચવ,3
ચસ,2
ચસ્,3
ચા,83
ચાં,2
ચાંદી,1
ચાઇ,1
ચાઈ,3
ચાક,1
ચાખ,1
ચાગ,1
ચાટ,2
ચાણ,3
ચાત,1
ચાપ,2
ચાબ,1
ચામ,2
ચાય,1
ચાર,20
ચાર્,1
ચાર્જ,1
ચાલ,13
ચાલ્,1
ચાળ,1
ચાવ,4
ચાશ,1
ચાસ,3
ચાહ,1
ચિ,10
ચિં,6
ચિંત,1
ચિઠ્‌ઠી,1
ચિત,8
ચિત્,2
ચિન્,1
ચિમ,1
ચિવ,1
ચિહ્,1
ચી,36
ચીંથ,2
ચીંધ,1
ચીક,1
ચીજ,1
ચીડ,1
ચીત,3
ચીન,6
ચીપ,1
ચીફ,1
ચીમ,1
ચીર,1
ચીસ,2
ચુ,2
ચું,21
ચુંટ,1
ચુપ,1
ચુર,1
ચૂ,11
ચૂં,1
ચૂંક,1
ચૂંટ,6
ચૂંથ,1
ચૂંદ,1
ચૂક,4
ચૂક્,2
ચૂગ,1
ચૂપ,4
ચૂમ,1
ચૂસ,2
ચૂસ્,1
ચે,22
ચેક,3
ચેત,3
ચેન,3
ચેપ,1
ચેમ્,1
ચેર,1
ચેવ,1
ચેહ,1
ચૈ,1
ચૈત્,1
ચો,51
ચોં,2
ચોંક,1
ચોંચ,1
ચોક,4
ચોક્,2
ચોખ્,2
ચોગ્,1
ચોટ,2
ચોડ,1
ચોત્,1
ચોથ,1
ચોપ,3
ચોર,4
ચોળ,1
ચોવ,1
ચોસ,1
ચૌ,1
ચૌદ,1
ચૌધ,1
ચ્ચ,1
ચ્ચાર,1
ચ્છ,1
ચ્છન્ન,1
ચ્ય,1
ચ્યા,1
છ,22
છં,1
છક,3
છગ્,1
છટ,2
છઠ,1
છઠ્,1
છડ,1
છણ,3
છત,2
છત્,2
છપ,1
છપ્,1
છબ,1
છમ,2
છર,2
છલ,1
છળ,7
છવ,1
છવ્,1
છા,24
છાં,2
છાંડ,1
છાંય,1
છાટ,1
છાડ,1
છાણ,1
છાત,1
છાપ,3
છાબ,2
છાલ,1
છાળ,1
છાવ,2
છાશ,1
છિ,1
છી,10
છીત,1
છીપ,1
છુ,1
છું,6
છૂ,6
છૂં,2
છૂટ,6
છૂત,1
છે,15
છેક,2
છેડ,2
છેત,2
છેદ,4
છેર,1
છેલ,1
છેલ્,5
છો,10
છોક,3
છોડ,4
છોત,1
છોલ,2
છ્‌યા,1
જ,93
જં,7
જઇ,2
જઈ,3
જક,8
જક્,1
જગ,1
જઠ,1
જડ,6
જણ,4
જણા,2
જત,4
જથ્,1
જન,20
જન્,8
જપ,2
જબ,2
જબર,1
જમ,4
જમ્,1
જય,4
જયા,1
જયાં,1
જયાર,1
જયો,1
જયોત,1
જર,9
જલ,3
જલ્,1
જળ,5
જવ,7
જવા,1
જશ,2
જસ્,4
જા,100
જાં,3
જાઇ,1
જાઈ,3
જાઓ,1
જાગ,3
જાજ,3
જાડે,1
જાણ,6
જાત,6
જાત્,1
જાદ,1
જાન,5
જાન્,1
જાપ,1
જાબ,2
જામ,7
જાય,3
જાર,14
જાળ,2
જાવ,4
જિ,8
જિં,1
જિંદ,1
જિક,2
જિત,1
જિદ,1
જિદ્,1
જિલ્,6
જી,82
જીંદ,1
જીઓ,1
જીક,5
જીત,3
જીત્,1
જીન,1
જીપ,1
જીર્,1
જીલ્,3
જીવ,13
જીવન,1
જુ,34
જું,4
જુએ,1
જુઓ,1
જુક,1
જુઠ્,1
જુન,2
જુબા,2
જુમ,1
જુર,1
જુસ્,1
જુ્,1
જૂ,15
જૂજ,1
જૂઠ,1
જૂથ,2
જૂદ,1
જૂન,1
જૂર,3
જૂસ,1
જે,30
જેટ,8
જેઠ,1
જેમ,5
જેય,1
જેલ,3
જેવ,1
જેશ,1
જૈન,1
જો,58
જોઇ,3
જોઈ,3
જોક,1
જોખ,1
જોગ,5
જોડ,5
જોત,1
જોર,2
જ્,1
જ્ઞ,1
જ્ઞા,6
જ્ય,3
જ્યા,1
જ્યાં,1
ઝ,17
ઝં,4
ઝંખ,2
ઝંપ,1
ઝગ,2
ઝઘ,4
ઝટ,5
ઝડ,8
ઝણ,3
ઝન,2
ઝબ,2
ઝમ,1
ઝર,4
ઝલ,1
ઝળ,3
ઝવ,2
ઝા,16
ઝાં,2
ઝાંખ,1
ઝાંઝ,1
ઝાડ,3
ઝાદ,1
ઝાપ,1
ઝાર,1
ઝાલ,1
ઝાળ,1
ઝિક,1
ઝી,4
ઝીંક,2
ઝીલ,1
ઝુ,1
ઝું,2
ઝૂ,2
ઝૂં,1
ઝૂંપ,1
ઝૂક,1
ઝૂઝ,1
ઝૂડ,1
ઝૂમ,2
ઝૂર,1
ઝૂલ,1
ઝે,2
ઝેબ,1
ઝેર,1
ઝો,1
ઝોક,1
ઝોન,2
ઞ,2
ઞા,5
ઞાન,2
ઞિક,1
ઞી,1
ટ,34
ટં,2
ટંબ,1
ટક,21
ટક્,2
ટચ,3
ટટ્,1
ટણ,3
ટન,10
ટપ,5
ટપ્ર,1
ટમ,3
ટર,22
ટર્ન,1
ટર્સ,1
ટલ,9
ટલું,1
ટળ,2
ટવ,2
ટસ્,1
ટા,43
ટાં,2
ટાઇ,1
ટાઈ,1
ટાક,3
ટાડ,2
ટાઢ,1
ટાદ,1
ટાપ,1
ટામ,1
ટાર,1
ટાલ,1
ટાળ,1
ટાવ,9
ટિ,8
ટિં,1
ટિક,1
ટિત,1
ટિશ,1
ટિસ,2
ટી,69
ટીં,1
ટીંગ,2
ટીક,1
ટીપ,2
ટીમ,5
ટીવ,2
ટીસ,1
ટુ,3
ટું,16
ટુંબ,1
ટુક,3
ટુમ્,1
ટુર્,1
ટૂ,1
ટૂં,3
ટૂંક,2
ટૂંપ,1
ટૂચ,1
ટે,25
ટેક,5
ટેટ,1
ટેન્,2
ટેમ્,1
ટેર,1
ટેલ,5
ટેવ,1
ટેસ્ટ,2
ટો,36
ટોક,1
ટોચ,4
ટોપ,4
ટોળ,3
ટ્,4
ટ્ર,9
ટ્રા,3
ટ્રી,2
ટ્રીઝ,1
ટ્રે,4
ટ્રેક,1
ટ્રોલ,1
ટ્‌ટો,1
ઠ,10
ઠં,5
ઠક,2
ઠક્,1
ઠગ,2
ઠણ,2
ઠન,1
ઠપ,2
ઠપ્પ,1
ઠપ્ર,1
ઠમ,2
ઠયું,1
ઠર,1
ઠલ,1
ઠળ,3
ઠવ,3
ઠસ,2
ઠા,19
ઠાં,2
ઠાંસ,1
ઠાઠ,2
ઠાડ,1
ઠાણ,2
ઠામ,1
ઠાર,3
ઠાવ,1
ઠાશ,1
ઠાસ,1
ઠિ,4
ઠિત,1
ઠી,12
ઠીંગ,1
ઠીક,1
ઠીન,1
ઠું,9
ઠુર,1
ઠૂં,1
ઠૂંઠ,1
ઠે,7
ઠેક,4
ઠેર,3
ઠેલ,1
ઠેશ,1
ઠો,8
ઠોં,1
ઠોક,2
ઠોઠ,1
ઠોડ,1
ઠોર,2
ઠોળ,1
ઠ્‌ઠા,3
ઠ્‌યા,2
ઠ્‌યો,1
ડ,23
ડં,5
ડંખ,1
ડંુગ,1
ડક,11
ડકી,1
ડગ,7
ડટ્,1
ડત,2
ડત્,2
ડદ,1
ડન,3
ડપ,4
ડફ,2
ડબ,1
ડમ,3
ડર,7
ડલ,2
ડળ,2
ડવું,1
ડસ,1
ડસ્,1
ડા,80
ડાં,7
ડાંખ,1
ડાંડ,1
ડાઇ,3
ડાઈ,6
ડાઉ,1
ડાક,2
ડાઘ,1
ડાટ,2
ડાણ,1
ડાન્સ,1
ડામ,2
ડાય,2
ડાર,1
ડાળ,1
ડાવ,7
ડાશ,1
ડાસ,1
ડાહ્યું,1
ડિ,24
ડિક,2
ડિટ,1
ડિત,2
ડી,135
ડીં,1
ડીંગ,1
ડીઓ,1
ડીક,1
ડીલ,1
ડી્ર,1
ડુ,3
ડું,63
ડુંગ,2
ડુક્,1
ડુપ્,1
ડુલ,1
ડૂ,8
ડૂં,4
ડૂત,2
ડૂબ,2
ડૂસ,1
ડે,15
ડેક્શ,2
ડેમ,1
ડેલ,3
ડેવ,1
ડૉ,1
ડૉક્,1
ડો,91
ડોક,2
ડોક્,1
ડોદ,3
ડોલ,2
ડોળ,3
ડોવ,2
ડોશ,3
ડ્,2
ડ્યો,1
ડ્રગ,1
ડ્રા,1
ઢ,2
ઢં,2
ઢંગ,1
ઢગલ,1
ઢણ,1
ઢળ,1
ઢા,1
ઢાર,1
ઢિ,1
ઢી,9
ઢીંચ,1
ઢુ,1
ઢું,8
ઢે,1
ઢેબ,1
ઢો,4
ઢોંગ,1
ઢોક,1
ઢોર,1
ઢોલ,2
ઢોળ,1
ણ,14
ણં,1
ણંદ,1
ણક,3
ણછ,1
ણત,2
ણન,1
ણપ,1
ણય,2
ણવ,3
