વું,771
ભૂંજ,2
ભૂંડ,2
ભમ્,2
જયાર,2
ગ્યું,2
કાબ,2
ચોળ,2
ણેજ,2
મિથ્,2
ડવું,2
મુદ્દો,2
મુખ્,2
લિસ,2
મુફ,2
મિસ્,2
ખ્યું,2
ટાઈ,2
માપ,2
મૂઠ,2
ભજ,2
મુર,2
કદ્,2
જયાં,2
વિષ્,2
ઢળ,2
ભાખ,2
મૂક,2
સ્વાદ,2
ભટ્,2
લિશ,2
‌ટ,2
મૂંડ,2
ફરી,2
લિમ,2
મુસ્,2
્,2
ભાટ,2
ચીર,2
મતા,2
મૂંઝ,2
ભલ,2
મેં,2
ભાદ,2
દંગ,2
મૃ,2
ભસ,2
મખ,2
ભપ,2
પિણ્,2
થણ,2
મેથી,2
ભગ્,2
બાક,2
મૂછ,2
રાદ,2
વાબ,2
બેશુ,2
ઠાશ,2
ળાક્,2
ચૂંથ,2
મોકલ,2
ટૂ,2
મુઠ્,2
ભદ્,2
મોસ,2
સાળ,2
લીક,2
મૌ,2
મોલ,2
ભૂક,2
જૂદ,2
ભઠ્,2
બ્યા,2
મોગ,2
ચાળ,2
બોર,2
યજ,2
મૌલ,2
છં,2
મેળ,2
બસ્,2
બોડ,2
છેલ્,2
ઞી,2
રાજ્,2
યુધ્,2
યુગ,2
યાંત્,2
બૂટ,2
મૃત્,2
ભટ,2
બોગ,2
મોણ,2
મોંઘ,2
મ્યાન,2
મેંશ,2
ગડી,2
ણીય,2
રઘ,2
બુધ્,2
મંગ,2
દૂત,2
યશ,2
જયો,2
બેવ,2
યાત્,2
દત,2
મોઢ,2
ઢા,2
કૂફ,2
બોજ,2
મૌન,2
યજ્,2
રગ,2
ળાં,2
મંત્,2
જાઈ,2
બુધ,2
યૌ,2
મૂજ,2
બોળ,2
બેઉ,2
તાંધ,2
રદ્,2
મોક્,2
બેલ,2
બૈ,2
બેન,2
મૂન,2
સૂત્,2
શુધ્ધ,2
ઢિ,2
લંદ,2
ચીક,2
ઠક,2
છીપ,2
બાં,2
બૂચ,2
મોભ,2
ઠાણ,2
છલ,2
ધ્યાન,2
કુંવ,2
છડ,2
ચિઠ્‌ઠી,2
બેટ,2
જવા,2
ષેક,2
ષસ,2
છોત,2
બલ,2
સાખ,2
રાડ,2
રટ,2
હથ્,2
ટ્રી,2
રીંછ,2
રાંધ,2
બુંદ,2
ટ્ર,2
બીડ,2
બુર,2
બુમ,2
ઢોલ,2
રૂઠ,2
બાંધ,2
અનુ,2
રોશ,2
રૂઝ,2
રંક,2
બિલ,2
છાંડ,2
બિવ,2
ધિર,2
રીં,2
રોષ,2
ઢંગ,2
છાટ,2
બિલ્,2
માંચ,2
બુઠ્,2
રેણ,2
છાશ,2
રુચ,2
‌ઠું,2
રૈ,2
છઠ,2
બાંક,2
છપ,2
રાસ,2
મણું,2
બીક,2
બિંબ,2
લજ,2
વઘર,2
બસ,2
ન્મ,2
બાફ,2
હોશ,2
સીદ,2
છવ્,2
રોગ,2
પોર,2
બાલ,2
ફોક,2
ષિસ,2
રૌ,2
જઠ,2
લફ,2
ઝીંક,2
ડાક,2
ળત,2
ળાત્,2
બાગ,2
ળેવ,2
છપ્,2
ફાર,2
ષ્મી,2
પેડ,2
ફિટ,2
બાડ,2
જાપ,2
બમ,2
લાધ,2
ળદ,2
ફોલ્,2
ણાવ,2
માશ,2
ફોત,2
નક્,2
વિં,2
ગાલ,2
ડાશ,2
બાદ,2
ફોજ,2
લાક્,2
છાણ,2
બન્,2
ગાન,2
સોટ,2
ઢણ,2
ખિત,2
ખક,2
લૂણ,2
ફેં,2
લિજ,2
જક્,2
ચત,2
લીંપ,2
બચ્,2
ફાય,2
બગ,2
પ્રાંત,2
દેણ,2
કોત્,2
લૂગ,2
જિદ,2
લાખ,2
ચાખ,2
ચૌદ,2
ફુર,2
બખ,2
ચડ્,2
ફિ,2
‌ડી,2
ફેંક,2
ભામ,2
ફાક,2
ફાંદ,2
લાળ,2
વિંગ,2
ચોડ,2
ફેર,2
લોહ,2
કીલ,2
ચોત્,2
લંબ,2
ફંડ,2
ફોઈ,2
તવ્,2
ગૂર,2
ચોંચ,2
કોક,2
લીખ,2
ફુત્,2
ફોલ,2
ફેંદ,2
લુગ,2
ચેહ,2
ચૈત્,2
ચોંક,2
ફૂમ,2
ચોથ,2
ફેંસ,2
કીર,2
જિત,2
પાર્,2
ચોસ,2
ફેફ,2
ચૈ,2
તન્,2
પ્રોત્,2
વદ,2
ડાઉ,2
ડીલ,2
લૂછ,2
ફાવ,2
લોં,2
વદ્,2
છ્‌યા,2
ચોક્,2
ફાંસ,2
ફાત,2
ધેર,2
વપ,2
ફાંક,2
ણાટ,2
વય,2
લોભ,2
‌કસ,2
વચ્,2
વઢ,2
ચલ,2
ફાડ,2
ફરિ,2
ચૂસ્,2
પ્રાસ,2
પ્રેર,2
પ્રાથ,2
માષ્,2
ગોવ,2
યશ્,2
લશ્,2
ત્યક્,2
લૂમ,2
તેહ,2
પ્રૌઢ,2
ચૂંદ,2
વર્ણ,2
ચેવ,2
ભુત્,2
પૌત્રી,2
રણા,2
પ્રેક્,2
પ્રેત,2
ખાર,2
હેમ,2
ણન,2
પ્રીત,2
યાણ,2
ચૂમ,2
થાન,2
ચેક,2
રિષ્,2
વાગ,2
ચેપ,2
ચીંધ,2
પેં,2
યત્,2
વાછ,2
ચૂગ,2
જિં,2
ડીં,2
યાસ,2
પાઇ,2
પોઠ,2
ઘોષ,2
માદ,2
ચુ,2
વાઘ,2
વિગ્,2
વર્ગ,2
ડેલ,2
સલ્,2
ચાત,2
ચીત,2
તિજ્,2
લોળ,2
ચૂંક,2
જીન,2
વામ,2
સૂક,2
દળું,2
ણિજ,2
ચુપ,2
તિષ્,2
ત્યં,2
ચ્યા,2
યવ્,2
હેંચ,2
ળાંક,2
લાંચ,2
ચીડ,2
તુળ,2
તીક,2
શન,2
પોટ,2
ચીપ,2
ળંદ,2
યેક,2
ચર્ચ,2
પ્રક,2
ચપ્,2
ચુર,2
તીક્,2
જિદ્,2
જાત્,2
પોં,2
ખવું,2
તુર,2
યાર્,2
વાચ્,2
પૌષ્,2
વિખ,2
ટિક,2
ટંબ,2
મૃત,2
ચ્છન્ન,2
પ્રખ્,2
સ્સો,2
પુરવ,2
વિત,2
વિદ્‌,2
ંગ,2
ઘેલ,2
પૌત્,2
પોત,2
વાંચ,2
‌યુત,2
પોઢ,2
‌યા,2
પોંક,2
વિઘ્,2
ચાબ,2
રોહ,2
પેસ,2
પોદ,2
પોષ,2
‌વાન,2
શાબ,2
લીંટ,2
ચિત્,2
પુલ,2
‌ય,2
ધાત્,2
પેંત,2
પોય,2
વિપ,2
્ણાંક,2
ભાજ,2
વુૂં,2
ચબ,2
પૂઠ,2
પીંજ,2
પુણ્,2
પૂંછ,2
થ્વી,2
ટાઇ,2
વેક,2
ઘન,2
પૂત્,2
પુલ્,2
લિંગ,2
રછ,2
પિચ,2
તીપડ,2
પામ,2
નોદ,2
ઘોળ,2
પત્ર,2
પુખ્,2
પીંખ,2
ષમ,2
પિં,2
શાચ,2
વિક્,2
જિંદ,2
નર્‌,2
ઘાણ,2
વાંઝ,2
ગૂમ,2
નિત,2
પીલ,2
ઘેન,2
યાન્,2
ષાદ,2
વેઠ,2
છાલ,2
વીંધ,2
વિવ,2
વલ્,2
પાદ,2
ષે,2
પીસ,2
પાંત્,2
પાક્,2
વૃક્,2
પિલ્,2
પાંચ,2
પિસ્,2
ઘં,2
પાંદ,2
રિઘ,2
વેશ્,2
ફોટ,2
પાઠ,2
વૈષ્,2
પર્,2
‌વ,2
કીત,2
વ્યક,2
રોવ,2
ટુ,2
વેચ,2
લૂન,2
ગથ્થુ,2
વ્યાપ,2
વ્યસ્,2
ણછ,2
‌વળ,2
વિહ્,2
ઘૂઘ,2
હીન,2
રિચ્,2
પાછ,2
વ્યાક,2
ધવ્,2
રિબ,2
વીર્,2
વ્યાજ,2
વ્રત,2
‌ઠુ,2
ઘાટી,2
કોષ,2
શબ,2
વશ,2
ણાઈ,2
વેવ,2
ર્,2
યાપ્,2
કાષ્,2
સંદ,2
આત,2
સડ,2
હીદ,2
ચિમ,2
રોઢ,2
ઘાસ,2
લીત,2
રોક્,2
વ્યુત્,2
ઘવ,2
ઘૂસ,2
ણાર્,2
વ્યગ્,2
યામ,2
શાર,2
મૃગ,2
ષદ,2
શદ,2
ઘાલ,2
ગૌ,2
શત્,2
સાય,2
ચય,2
લાઇ,2
શ્રમ,2
શાંત,2
બિર,2
સાટ,2
્થ,2
દિક,2
શાબ્,2
થિલ,2
શિશ્,2
શાલ,2
વાઈ,2
શીત,2
રિસ્,2
શિવ,2
શીળ,2
શાપ,2
ધીન,2
ણીત,2
શૃં,2
શેત,2
રિકા,2
જુઠ્,2
બાશ,2
ક્ર,2
શોધ,2
પથ્,2
શોક,2
શુક્,2
ધીશ,2
મેશ્,2
માઇ,2
ટેલ,2
ેચ્,2
ર્ણું,2
ણવેશ,2
શૂર,2
‌પદ,2
જૂઠ,2
સઈ,2
‌કોણ,2
્મ,2
નોંધ,2
જાળ,2
શ્યામ,2
શંખ,2
નીર,2
શવ,2
દાર્,2
પિક,2
શેઠ,2
સત્ત્,2
ટામ,2
્વાહ,2
સક્,2
નીત,2
ન્યાત,2
‌ગત,2
ગુપ,2
‌ગ,2
ગ્ય,2
છાત,2
‌વૃત્,2
નુક,2
ગંદ,2
શેક,2
વેડ,2
‌ગુણ,2
્શન,2
‌દર,2
ષડ્,2
ન્યાયી,2
છાડ,2
ગુલ,2
સખ,2
નોમ,2
નીક,2
પછ,2
સધ્,2
લ્લે,2
સ્ફોટ,2
શ્લો,2
શિસ્,2
ડાટ,2
‌ગૃ,2
છીત,2
નોત,2
્દી,2
તાબ,2
પચ્,2
્શી,2
તાહ,2
‌બુધ્,2
નીલ,2
નીંદ,2
ગાઢ,2
દ્રષ્,2
્કર્,2
સત,2
ગુપ્ત,2
ઋત્,2
ન્યાય,2
માપ્,2
વિઘ્ન,2
ગાય,2
ફેદ,2
‌દું,2
ષેધ,2
સભ્,2
નૃત્,2
‌ભાવ,2
ગોર,2
નેવ્,2
ગાં,2
મુચ્,2
શોભ,2
નિસ્,2
મેટ,2
ઠયું,2
શુલ્,2
નીચ,2
નૂર,2
સમચોરસ,2
ગૂંચ,2
ભેચ્,2
ગૂંદ,2
ણાત,2
ભય,2
બાઇ,2
નીં,2
દણ,2
ગઇ,2
લ્ય,2
કોશ,2
નિંદ,2
શળ,2
ગાદ,2
રીબ,2
નિં,2
ષષ્,2
ર્થ,2
વીંટ,2
ડી્ર,2
જુ્,2
હાળ,2
ત્યવા,2
નિસ,2
્તેજ,2
ળચ,2
ંખડ,2
યસ્,2
કુશ,2
તલ્,2
કાહ,2
ૃધ્,2
ણય,2
યેળ,2
ખૂંચ,2
ઠુર,2
ળ્યું,2
વૈજ્,2
સર્જ,2
જીવન,2
ઝલ,2
રુડ,2
્ષક,2
ક્ષક,2
ફાઈ,2
નિત્,2
ત્ત્વ,2
સમીક્,2
વ્યર્,2
ત્ત,2
ુખં,2
ગપ્,2
રર્,2
વજ્,2
ચ્ચ,2
્ધન,2
ચોવ,2
્ણા,2
ત્યાર,2
ખોપ,2
જુસ્,2
રુપ,2
ગઠ્,2
ઠામ,2
ટપ્ર,2
પુણ,2
મીસ,2
લાટ,2
ણેશ,2
નિમ,2
પતિ,2
નાક,2
ધે,2
ગફ,2
નાહ,2
ગૂઢ,2
નાસ્,2
ળંગ,2
ા,2
યન,2
નાખ,2
વિચ્,2
જુક,2
ણંદ,2
વીન,2
વત્‌,2
ખોસ,2
નપ,2
ખાન,2
સાટે,2
ટકી,2
સસ્,2
ખેં,2
નન્,2
ખદ,2
તુક,2
સાડ,2
સાથ,2
ધ્વજ,2
નળા,2
જૂજ,2
જોત,2
ટર,2
નાત્,2
તત્,2
સાગ,2
ઢુ,2
પન્,2
ત્રું,2
નગ્,2
નખ્,2
ખીસ્,2
યેર,2
ખૂલ,2
વલ,2
સટ,2
શ્વે,2
નવ્,2
ખુર,2
નથ,2
છિ,2
નમ્,2
નફ્,2
‌ફટ,2
શિખ,2
મિષ્ટ,2
દાણ,2
ધં,2
નટ,2
ખેવ,2
ચિંત,2
ધ્રુ,2
ખાલ,2
પેલ,2
ધાં,2
ખુલ્,2
ધલ,2
ખૂન,2
ધૂળ,2
સાપ,2
ખૂં,2
ધૂણ,2
સાપ્,2
ધૂંસ,2
ખેડ,2
યુજ,2
ખિસ,2
ખોખ,2
ધ્યેય,2
ધોળ,2
દાઈ,2
સાસ,2
ધોધ,2
ખૂંધ,2
ખૂબ,2
ખાજ,2
ંશ,2
ધાક,2
જિક,2
સાંખ,2
ખૂજ,2
ખૂટ,2
લેલ,2
ઠપ્ર,2
ષ્ટિ,2
રપ,2
ભૌમ,2
ધાર્,2
ધૂન,2
ખીણ,2
ક્‌કાર,2
ખાસ,2
દૂર્ર,2
સેડ,2
ન્,2
ષાત્‌,2
બીન,2
ટુંબ,2
ક્‌કં,2
વટી,2
‌કા,2
તાંત,2
ખચ્,2
સાંધ,2
સીઝ,2
ંધવ,2
સિંચ,2
દોઇ,2
ધૂમ,2
ધાપ,2
સિવ,2
સીવ,2
થા્,2
સાલ્,2
‌ણું,2
ટાળ,2
દોહ,2
સીં,2
હેબ,2
ક્રુ,2
ક્રો,2
પાઈ,2
ખખ,2
સુત,2
ગાબ,2
સિલ,2
દ્રોહ,2
સિંહ,2
ક્,2
ગાહ,2
કંઠ,2
કોહ,2
દ્વૈ,2
સીમ,2
સુધ,2
ગશ,2
જૈન,2
ંકો,2
ષ્ય,2
દ્વીપ,2
દંડ,2
સુખ,2
રાપ,2
થૂંક,2
તેટ,2
ધ્,2
સમૃ,2
દ્રાક્ષ,2
ટુમ્,2
સુદ,2
બિક,2
ગૌણ,2
કોઢ,2
કૌંસ,2
સુસ,2
કોલ,2
જુન,2
જુમ,2
મંત,2
મીર,2
ત્યજ,2
શિશ,2
ગોલ,2
ટાડ,2
સૂર,2
કોગ,2
કેળ,2
સુડ,2
કેસ,2
સજ,2
તાજ,2
કેવ,2
ષાત્,2
ભીર,2
કેદ,2
દ્રઢ,2
સાંપ્,2
્‌કી,2
સૂજ,2
દોદ,2
દોટ,2
સેંક,2
દંભ,2
દંશ,2
કેડ,2
કીર્,2
દિવ્,2
સૂમ,2
ષ્મ,2
સૂક્,2
સૂંઘ,2
દોસ્ત,2
મૈ,2
સોળ,2
કેટ,2
ગાત,2
ડાહ્યું,2
કૂં,2
સૃષ્,2
કેમ,2
હાગ,2
સૂગ,2
સૂઝ,2
દાદ,2
સૌં,2
દુશ્,2
ંપળ,2
સોમ,2
કૂદ,2
દૂધ,2
કૂથ,2
સોંપ,2
ડળ,2
કુદ,2
કુસ્,2
સૂંઠ,2
કિલ્,2
દૂબ,2
મૂઢ,2
સોડ,2
દીન,2
કીટ,2
ટ્‌ટો,2
ઠન,2
શોર,2
દાળ,2
લાઉં,2
દુઝ,2
ર્યા,2
કાઢ,2
દીર્,2
દાંત,2
કાગ,2
કાક,2
કહ્,2
ચાક,2
હેણ,2
સાઇ,2
ડોવ,2
કેત,2
શુંક,2
ભિત,2
શું,2
કયાં,2
જૂથ,2
દાટ,2
વેટ,2
ગીર,2
ખાસ્,2
ર્શ,2
રભ,2
કબ,2
કફ,2
સ્તા,2
વેજ,2
તોત,2
દાઢ,2
કન્,2
સોય,2
થોભ,2
શાવ,2
ઠોળ,2
સૂંઢ,2
સોંઘ,2
ઠીન,2
ચાશ,2
િષ્,2
કક્,2
ગાથ,2
ઇંક,2
ત્વિક,2
િષ્ઠ,2
ર્શન,2
દસ,2
શત,2
દાઘ,2
સંગ્,2
ષિણ,2
સેં,2
ડાસ,2
લીલ,2
થાંભ,2
ઇં,2
ળં,2
ઓળ,2
ળગવું,2
દર્ભ,2
થપ્,2
ળખ,2
ઓસ,2
સંન્,2
ટૂંપ,2
દબ,2
ડંુગ,2
સ્કાર,2
સર્ગ,2
દ્‌યો,2
ઓઢ,2
થેપ,2
થીગ,2
સંભ,2
ઓચ્,2
ષિપ્,2
સંક્,2
સ્ખ,2
છવ,2
સ્તન,2
ચિન્,2
થોર,2
થોથ,2
એંશી,2
ત્યાં,2
ઘર્ષ,2
સ્તુ,2
ણીસ,2
થાક,2
ઇઠ,2
તોપ,2
તૂત,2
સ્થ,2
શ્વ,2
થીજ,2
ર્ય,2
ધ્ધાન્,2
થાપો,2
એશ,2
એવ,2
જાબ,2
એલ,2
સ્થિર,2
એટ,2
થડક,2
સ્ના,2
એકં,2
સ્પષ્,2
ેક,2
ધિત,2
ન્યાસ,2
સ્મર,2
સ્તર,2
કીસા,2
મેક,2
ક્ષી,2
નિત્ત્,2
સ્ત,2
ટીક,2
સ્ફ,2
ર્ક,2
તોળ,2
ફાન,2
ઋણ,2
ઊંટ,2
ચાઇ,2
પોહ,2
રસ્ત,2
તગ,2
ભું,2
ઊભ,2
તેલ,2
્ગી,2
સ્મૃ,2
ઊન,2
ણપ,2
સ્ત્રૈ,2
ઊડ,2
ભેગ,2
ઊઠ,2
ઊજ,2
ઊગ,2
તીર,2
તુલ,2
ગસ્,2
ચ્છ,2
તેડ,2
ખાડ,2
ધિન્,2
ળવું,2
સ્કૃત,2
ઉશ્,2
કેર,2
ઉલ્,2
લેચ,2
ઉલ,2
તીડ,2
વ્ર,2
ગેડ,2
મેર,2
ઉમ,2
ઉધ્,2
તુચ્,2
તાર્,2
સૂસ,2
હચ,2
ઉધ,2
સ્તોત્,2
છાંય,2
‌યો,2
‌ભ,2
તોબ,2
સ્કૃ,2
‌ઘા,2
ઉથ,2
તાગ,2
ર્ગ,2
ડકી,2
તખ,2
સ્વાસ્,2
સ્મા,2
કાઈ,2
ઠાં,2
ઠાડ,2
ઉઠ,2
કાર્,2
ઘિ,2
દુપ,2
ગિજ,2
બીબ,2
ઠર,2
સ્મિત,2
ઉજ,2
છેર,2
છાળ,2
તસ,2
હોળ,2
ટસ્,2
ચ્ચાર,2
જ્ઞ,2
કીમ,2
ડૂસ,2
વુંં,2
તટ,2
ઢગલ,2
ઉક,2
ળાટ,2
યી,2
ઈં,2
ઈંટ,2
ઈશ્,2
ો,2
ણાં,2
ઠૂંઠ,2
ટાપ,2
ડુક્,2
લીફ,2
ઈડ,2
ડબ,2
ઇશ્,2
યળ,2
ઇન્,2
સ્વપ્,2
સેલ,2
ફાશ,2
હાદ,2
દ્રી,2
હાસ,2
ડોક,2
ઇઠ્,2
ઠીંગ,2
સ્થળ,2
નેર,2
ડંખ,2
સુંુ,2
આંત,2
રીક,2
ડાંખ,2
ક્ષેપ,2
ંતર,2
ઠેલ,2
રાષ્ટિય્ર,2
આંજ,2
ડાઘ,2
હિજ,2
નીશ,2
હાશ,2
ઠૂં,2
જેલ,2
છુ,2
તેચ્,2
ડસ,2
આંગ,2
આંખ,2
આંક,2
કડા,2
ડાંડ,2
ડાળ,2
ઠેશ,2
ડટ્,2
ઠોઠ,2
ળોટ,2
ળસ,2
હીર,2
ગુપ્,2
ીયાં,2
સ્નાન,2
હુમ,2
શિષ,2
શિર્,2
ટેવ,2
શાઢ,2
ઠોં,2
ટોક,2
આલ,2
ઠાંસ,2
ઠાવ,2
હુલ્,2
રોગ્,2
ઠીક,2
ટાલ,2
ઠલ,2
આય,2
ત્રણપ,2
ટાઢ,2
આમન્,2
હિલ,2
આભ,2
હૂબ,2
આફ,2
લર,2
ધ્યાત્,2
ધેડ,2
હાંસ,2
હુક,2
આત્,2
ણવું,2
આડ,2
આઠ,2
ટલું,2
જુબા,2
આજ,2
ચાર્,2
હિસ્,2
આગ્,2
કોળ,2
હિચ,2
બોટ,2
આખ,2
હીબ,2
આક,2
ૃ,2
હેત,2
ંક્ષા,2
િયત,2
હેસ,2
હોઠ,2
અંશ,2
દાજ,2
હોન,2
તિમ,2
જોખ,2
રેજ,2
ટૂચ,2
ઝો,2
ષધ,2
શ્રા,2
હીજ,2
હોમ,2
અૌપ,2
ર્રીક,2
તિજ,2
ક્ષિ,2
ક્ષોભ,2
ચ્ય,2
ઝુ,2
ટાર,2
ટક્,2
હિસા,2
હીંચ,2
સ્વસ્,2
ક્ષત્,2
સ્વચ્,2
િભે,2
સ્પષ્ટ,2
ખ્ય,2
હિમ,2
ેશાં,2
હંમ,2
ઝાંઝ,2
ઝાળ,2
ધ્ય,2
ગરટ,2
ષાડ,2
ળાઇ,2
અવશ્,2
ઝંપ,2
યવ,2
કીક,2
લીન,2
ઝોક,2
હાક,2
અર્,2
અભ્,2
ગતિ,2
ટટ્,2
‌ટુ,2
ઝૂક,2
ઝૂડ,2
ઝૂં,2
ઝાર,2
સોસ,2
શ્રો,2
અપ્,2
હોદ્,2
ક્ષણ,2
અન્,2
યાય,2
ઝમ,2
નુસ્,2
ત્રાડ,2
નુસ,2
ઝૂલ,2
સ્તુત્,2
્ના,2
ઝી,2
ક્ષાર,2
હંસ,2
નિય,2
નાજ,2
બેશ,2
અધ્,2
ઝીલ,2
ઝેર,2
દ્રશ્,2
અદ્,2
ઝૂંપ,2
શ્રી,2
‌ભૂત,2
ઝૂઝ,2
ખાઇ,2
હૂંફ,2
અથ,2
ત્રોફ,2
તુટ,2
ઝૂર,2
ંછેડ,2
તીત,2
ઢાર,2
ઢ,2
ઝાલ,2
અડ્,2
‌ડો,2
હાલક,2
અડો,2
ડદ,2
ડાણ,2
ઠ્‌યો,2
ઝાપ,2
ઝાંખ,2
શ્રેષ્,2
ભ્ભો,2
ગાટ,2
ંપો,2
જેય,2
ત્રૈ,2
જીર્,2
દ્રા,2
જબ,2
જેવ,2
છૂત,2
છબ,2
ટિત,2
જોર,2
અગ,2
જિલ્,2
અખ,2
જોઇ,2
જેઠ,2
સીર,2
